value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,cat04,cat04_label,area,area_label,time,time_label,unit
105,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,0,総数,00,総数,00000,全国,2022000406,2022年4～6月期,万人
96,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,0,総数,00,総数,00000,全国,2022000709,2022年7～9月期,万人
94,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,0,総数,00,総数,00000,全国,2022001012,2022年10～12月期,万人
95,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,0,総数,00,総数,00000,全国,2023000103,2023年1～3月期,万人
95,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,0,総数,00,総数,00000,全国,2023000406,2023年4～6月期,万人
88,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,0,総数,00,総数,00000,全国,2023000709,2023年7～9月期,万人
90,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,0,総数,00,総数,00000,全国,2023001012,2023年10～12月期,万人
90,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,0,総数,00,総数,00000,全国,2024000103,2024年1～3月期,万人
86,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,0,総数,00,総数,00000,全国,2024000406,2024年4～6月期,万人
84,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,0,総数,00,総数,00000,全国,2024000709,2024年7～9月期,万人
81,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,0,総数,00,総数,00000,全国,2024001012,2024年10～12月期,万人
85,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,0,総数,00,総数,00000,全国,2025000103,2025年1～3月期,万人
79,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,0,総数,00,総数,00000,全国,2025000406,2025年4～6月期,万人
86,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,0,総数,00,総数,00000,全国,2025000709,2025年7～9月期,万人
68,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,0,総数,00,総数,00000,全国,2025001012,2025年10～12月期,万人
114,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,0,総数,05,うち卒業,00000,全国,2018000103,2018年1～3月期,万人
111,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,0,総数,05,うち卒業,00000,全国,2018000406,2018年4～6月期,万人
106,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,0,総数,05,うち卒業,00000,全国,2018000709,2018年7～9月期,万人
109,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,0,総数,05,うち卒業,00000,全国,2018001012,2018年10～12月期,万人
99,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,0,総数,05,うち卒業,00000,全国,2019000103,2019年1～3月期,万人
99,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,0,総数,05,うち卒業,00000,全国,2019000406,2019年4～6月期,万人
108,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,0,総数,05,うち卒業,00000,全国,2019000709,2019年7～9月期,万人
100,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,0,総数,05,うち卒業,00000,全国,2019001012,2019年10～12月期,万人
105,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,0,総数,05,うち卒業,00000,全国,2020000103,2020年1～3月期,万人
105,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,0,総数,05,うち卒業,00000,全国,2020000406,2020年4～6月期,万人
103,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,0,総数,05,うち卒業,00000,全国,2020000709,2020年7～9月期,万人
111,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,0,総数,05,うち卒業,00000,全国,2020001012,2020年10～12月期,万人
105,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,0,総数,05,うち卒業,00000,全国,2021000103,2021年1～3月期,万人
102,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,0,総数,05,うち卒業,00000,全国,2021000406,2021年4～6月期,万人
103,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,0,総数,05,うち卒業,00000,全国,2021000709,2021年7～9月期,万人
111,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,0,総数,05,うち卒業,00000,全国,2021001012,2021年10～12月期,万人
104,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,0,総数,05,うち卒業,00000,全国,2022000103,2022年1～3月期,万人
104,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,0,総数,05,うち卒業,00000,全国,2022000406,2022年4～6月期,万人
93,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,0,総数,05,うち卒業,00000,全国,2022000709,2022年7～9月期,万人
92,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,0,総数,05,うち卒業,00000,全国,2022001012,2022年10～12月期,万人
93,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,0,総数,05,うち卒業,00000,全国,2023000103,2023年1～3月期,万人
93,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,0,総数,05,うち卒業,00000,全国,2023000406,2023年4～6月期,万人
85,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,0,総数,05,うち卒業,00000,全国,2023000709,2023年7～9月期,万人
87,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,0,総数,05,うち卒業,00000,全国,2023001012,2023年10～12月期,万人
89,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,0,総数,05,うち卒業,00000,全国,2024000103,2024年1～3月期,万人
84,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,0,総数,05,うち卒業,00000,全国,2024000406,2024年4～6月期,万人
83,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,0,総数,05,うち卒業,00000,全国,2024000709,2024年7～9月期,万人
80,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,0,総数,05,うち卒業,00000,全国,2024001012,2024年10～12月期,万人
84,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,0,総数,05,うち卒業,00000,全国,2025000103,2025年1～3月期,万人
76,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,0,総数,05,うち卒業,00000,全国,2025000406,2025年4～6月期,万人
85,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,0,総数,05,うち卒業,00000,全国,2025000709,2025年7～9月期,万人
66,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,0,総数,05,うち卒業,00000,全国,2025001012,2025年10～12月期,万人
15,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,00,総数,00000,全国,2018000103,2018年1～3月期,万人
20,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,00,総数,00000,全国,2018000406,2018年4～6月期,万人
19,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,00,総数,00000,全国,2018000709,2018年7～9月期,万人
20,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,00,総数,00000,全国,2018001012,2018年10～12月期,万人
19,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,00,総数,00000,全国,2019000103,2019年1～3月期,万人
19,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,00,総数,00000,全国,2019000406,2019年4～6月期,万人
22,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,00,総数,00000,全国,2019000709,2019年7～9月期,万人
19,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,00,総数,00000,全国,2019001012,2019年10～12月期,万人
19,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,00,総数,00000,全国,2020000103,2020年1～3月期,万人
21,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,00,総数,00000,全国,2020000406,2020年4～6月期,万人
19,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,00,総数,00000,全国,2020000709,2020年7～9月期,万人
20,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,00,総数,00000,全国,2020001012,2020年10～12月期,万人
17,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,00,総数,00000,全国,2021000103,2021年1～3月期,万人
20,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,00,総数,00000,全国,2021000406,2021年4～6月期,万人
19,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,00,総数,00000,全国,2021000709,2021年7～9月期,万人
24,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,00,総数,00000,全国,2021001012,2021年10～12月期,万人
18,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,00,総数,00000,全国,2022000103,2022年1～3月期,万人
17,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,00,総数,00000,全国,2022000406,2022年4～6月期,万人
16,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,00,総数,00000,全国,2022000709,2022年7～9月期,万人
21,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,00,総数,00000,全国,2022001012,2022年10～12月期,万人
19,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,00,総数,00000,全国,2023000103,2023年1～3月期,万人
21,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,00,総数,00000,全国,2023000406,2023年4～6月期,万人
17,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,00,総数,00000,全国,2023000709,2023年7～9月期,万人
19,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,00,総数,00000,全国,2023001012,2023年10～12月期,万人
19,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,00,総数,00000,全国,2024000103,2024年1～3月期,万人
16,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,00,総数,00000,全国,2024000406,2024年4～6月期,万人
15,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,00,総数,00000,全国,2024000709,2024年7～9月期,万人
19,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,00,総数,00000,全国,2024001012,2024年10～12月期,万人
19,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,00,総数,00000,全国,2025000103,2025年1～3月期,万人
19,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,00,総数,00000,全国,2025000406,2025年4～6月期,万人
17,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,00,総数,00000,全国,2025000709,2025年7～9月期,万人
17,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,00,総数,00000,全国,2025001012,2025年10～12月期,万人
14,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,05,うち卒業,00000,全国,2018000103,2018年1～3月期,万人
19,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,05,うち卒業,00000,全国,2018000406,2018年4～6月期,万人
19,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,05,うち卒業,00000,全国,2018000709,2018年7～9月期,万人
20,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,05,うち卒業,00000,全国,2018001012,2018年10～12月期,万人
19,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,05,うち卒業,00000,全国,2019000103,2019年1～3月期,万人
18,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,05,うち卒業,00000,全国,2019000406,2019年4～6月期,万人
21,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,05,うち卒業,00000,全国,2019000709,2019年7～9月期,万人
17,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,05,うち卒業,00000,全国,2019001012,2019年10～12月期,万人
18,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,05,うち卒業,00000,全国,2020000103,2020年1～3月期,万人
19,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,05,うち卒業,00000,全国,2020000406,2020年4～6月期,万人
17,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,05,うち卒業,00000,全国,2020000709,2020年7～9月期,万人
20,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,05,うち卒業,00000,全国,2020001012,2020年10～12月期,万人
17,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,05,うち卒業,00000,全国,2021000103,2021年1～3月期,万人
19,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,05,うち卒業,00000,全国,2021000406,2021年4～6月期,万人
18,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,05,うち卒業,00000,全国,2021000709,2021年7～9月期,万人
23,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,05,うち卒業,00000,全国,2021001012,2021年10～12月期,万人
18,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,05,うち卒業,00000,全国,2022000103,2022年1～3月期,万人
17,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,05,うち卒業,00000,全国,2022000406,2022年4～6月期,万人
14,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,05,うち卒業,00000,全国,2022000709,2022年7～9月期,万人
20,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,05,うち卒業,00000,全国,2022001012,2022年10～12月期,万人
19,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,05,うち卒業,00000,全国,2023000103,2023年1～3月期,万人
20,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,05,うち卒業,00000,全国,2023000406,2023年4～6月期,万人
17,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,05,うち卒業,00000,全国,2023000709,2023年7～9月期,万人
17,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,05,うち卒業,00000,全国,2023001012,2023年10～12月期,万人
18,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,05,うち卒業,00000,全国,2024000103,2024年1～3月期,万人
15,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,05,うち卒業,00000,全国,2024000406,2024年4～6月期,万人
15,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,05,うち卒業,00000,全国,2024000709,2024年7～9月期,万人
19,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,05,うち卒業,00000,全国,2024001012,2024年10～12月期,万人
19,06,15歳以上人口,14,非労働力人口(2018年～),14,45～49歳,1,男,05,うち卒業,00000,全国,2025000103,2025年1～3月期,万人
